_v_fcstm_id,period_id_mnth,_v_lagm_id,item,sop_family,size,brand,color,line,linegroup,plant,quantity,cogs,revenue
2022-04-01,2022-10-01,6,Item 07000,Popular Products,Extra Large,Snowflake,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,294.9300000000000000000000000,6978.043800000000000000000000000,9968.634000000000000000000000000
2022-04-01,2022-10-01,6,Item 07011,Popular Products,Medium,Snowflake,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,1892.0900000000000000000000000,35306.399400000000000000000000000,50424.198500000000000000000000000
2022-04-01,2022-10-01,6,Item 07069,Popular Products,Large,Pine Top,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,15429.6700000000000000000000000,336983.992800000000000000000000000,481405.704000000000000000000000000
2022-04-01,2022-10-01,6,Item 07111,Popular Products,Extra Large,Pine Top,White,A - 20 Ex Lrg White,Ex. Lrg. Format Lines,Atlanta,9270.2800000000000000000000000,219334.824800000000000000000000000,313335.464000000000000000000000000
2022-04-01,2022-10-01,6,Item 07149,Popular Products,Extra Large,Pine Top,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,2035.8100000000000000000000000,48167.264600000000000000000000000,68810.378000000000000000000000000
2022-04-01,2022-10-01,6,Item 07623,Popular Products,Large,Pine Top,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,2550.000000000000000000000000,55692.00000000000000000000000000,79560.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 07721,Popular Products,Extra Large,Pine Top,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,81.1600000000000000000000000,1920.245600000000000000000000000,2743.208000000000000000000000000
2022-04-01,2022-10-01,6,Item 07729,Popular Products,Extra Large,Snowflake,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,10519.999999999999999894800000,248903.19999999999999751096800000,355575.99999999999999644424000000
2022-04-01,2022-10-01,6,Item 07733,Popular Products,Extra Large,Private Label,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,276.5600000000000000000000000,6543.409600000000000000000000000,9347.728000000000000000000000000
2022-04-01,2022-10-01,6,Item 07762,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,218.9600000000000000000000000,4782.086400000000000000000000000,6831.552000000000000000000000000
2022-04-01,2022-10-01,6,Item 07778,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,13162.8399999999999998683716000,245618.594399999999997543814056000,350789.685999999999996492103140000
2022-04-01,2022-10-01,6,Item 07782,Popular Products,Medium,Pine Top,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,6352.0300000000000000000000000,118528.879800000000000000000000000,169281.599500000000000000000000000
2022-04-01,2022-10-01,6,Item 07895,Popular Products,Extra Large,Snowflake,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,10234.000000000000000000000000,242136.44000000000000000000000000,345909.20000000000000000000000000
2022-04-01,2022-10-01,6,Item 07946,Popular Products,Small,Pine Top,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,109.3200000000000000000000000,1392.736800000000000000000000000,1989.624000000000000000000000000
2022-04-01,2022-10-01,6,Item 07947,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,835.3200000000000000000000000,18243.388800000000000000000000000,26061.984000000000000000000000000
2022-04-01,2022-10-01,6,Item 07957,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,5020.0300000000000000000000000,118773.909800000000000000000000000,169677.014000000000000000000000000
2022-04-01,2022-10-01,6,Item 07992,Popular Products,Extra Large,Cave Creek,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1200.000000000000000000000000,28392.00000000000000000000000000,40560.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08042,Popular Products,Medium,Private Label,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,3000.000000000000000000000000,55980.00000000000000000000000000,79950.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08046,Popular Products,Medium,Private Label,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,2035.000000000000000000000000,37973.10000000000000000000000000,54232.75000000000000000000000000
2022-04-01,2022-10-01,6,Item 08047,Popular Products,Large,Cave Creek,Black,A - 14 Large Black,Large Format Lines,Atlanta,9239.999999999999999907600000,201801.59999999999999798198400000,288287.99999999999999711712000000
2022-04-01,2022-10-01,6,Item 08050,Popular Products,Large,Pine Top,White,A - 15 Large White,Large Format Lines,Atlanta,52612.2100000000000000000000000,1149050.666400000000000000000000000,1641500.952000000000000000000000000
2022-04-01,2022-10-01,6,Item 08108,Popular Products,Extra Large,Pine Top,White,A - 20 Ex Lrg White,Ex. Lrg. Format Lines,Atlanta,114.1300000000000000000000000,2700.315800000000000000000000000,3857.594000000000000000000000000
2022-04-01,2022-10-01,6,Item 08132,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,15963.5600000000000000000000000,348644.150400000000000000000000000,498063.072000000000000000000000000
2022-04-01,2022-10-01,6,Item 08135,Popular Products,Medium,Pine Top,White,P - 10 Medium White,Medium Format Lines,Phoenix,1628.7600000000000000000000000,30392.661600000000000000000000000,43406.454000000000000000000000000
2022-04-01,2022-10-01,6,Item 08229,Popular Products,Large,Snowflake,Red,A - 11 Large Red,Large Format Lines,Atlanta,62512.000000000000000000000000,1365262.08000000000000000000000000,1950374.40000000000000000000000000
2022-04-01,2022-10-01,6,Item 08234,Popular Products,Medium,Cave Creek,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,538.100000000000000000000000,10040.94600000000000000000000000,14340.36500000000000000000000000
2022-04-01,2022-10-01,6,Item 08314,Popular Products,Large,Pine Top,White,A - 15 Large White,Large Format Lines,Atlanta,178.7900000000000000000000000,3904.773600000000000000000000000,5578.248000000000000000000000000
2022-04-01,2022-10-01,6,Item 08337,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,1995.9100000000000000000000000,43590.674400000000000000000000000,62272.392000000000000000000000000
2022-04-01,2022-10-01,6,Item 08399,Popular Products,Large,Snowflake,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,1199.1100000000000000000000000,26188.562400000000000000000000000,37412.232000000000000000000000000
2022-04-01,2022-10-01,6,Item 08470,Popular Products,Small,Private Label,White,P - 5 Small White,Small Format Lines,Phoenix,60.000000000000000000000000,764.40000000000000000000000000,1092.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08497,Popular Products,Small,Pine Top,White,P - 5 Small White,Small Format Lines,Phoenix,6000.000000000000000000000000,76440.00000000000000000000000000,109200.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08499,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,2636.7600000000000000000000000,57586.838400000000000000000000000,82266.912000000000000000000000000
2022-04-01,2022-10-01,6,Item 08512,Popular Products,Large,Private Label,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,4300.000000000000000000000000,93912.00000000000000000000000000,134160.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08514,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,452.3900000000000000000000000,8441.597400000000000000000000000,12056.193500000000000000000000000
2022-04-01,2022-10-01,6,Item 08576,Popular Products,Extra Large,Pine Top,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,3804.5200000000000000000000000,90014.943200000000000000000000000,128592.776000000000000000000000000
2022-04-01,2022-10-01,6,Item 08599,Popular Products,Medium,Pine Top,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,10600.000000000000000000000000,197796.00000000000000000000000000,282490.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08601,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,10000.000000000000000000000000,218400.00000000000000000000000000,312000.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08684,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,948.6500000000000000000000000,17701.809000000000000000000000000,25281.522500000000000000000000000
2022-04-01,2022-10-01,6,Item 08705,Popular Products,Extra Large,Pine Top,Yellow,A - 17 Ex Lrg Yellow,Ex. Lrg. Format Lines,Atlanta,1000.000000000000000000000000,23660.00000000000000000000000000,33800.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08938,Popular Products,Large,Private Label,White,A - 15 Large White,Large Format Lines,Atlanta,2050.000000000000000000000000,44772.00000000000000000000000000,63960.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 08941,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,261.000000000000000000000000,3325.14000000000000000000000000,4750.20000000000000000000000000
2022-04-01,2022-10-01,6,Item 08944,Popular Products,Medium,Pine Top,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,125.000000000000000000000000,2332.50000000000000000000000000,3331.25000000000000000000000000
2022-04-01,2022-10-01,6,Item 09010,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,54279.7200000000000000000000000,1185469.084800000000000000000000000,1693527.264000000000000000000000000
2022-04-01,2022-10-01,6,Item 09041,Popular Products,Medium,Cave Creek,Yellow,P - 7 Medium Yellow,Medium Format Lines,Phoenix,167.5400000000000000000000000,3126.296400000000000000000000000,4464.941000000000000000000000000
2022-04-01,2022-10-01,6,Item 09087,Popular Products,Large,Snowflake,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,2155.9099999999999999784409000,47085.074399999999999529149256000,67264.391999999999999327356080000
2022-04-01,2022-10-01,6,Item 09504,Popular Products,Large,Pine Top,Blue,A - 13 Large Blue,Large Format Lines,Atlanta,83361.6300000000000000000000000,1820617.999200000000000000000000000,2600882.856000000000000000000000000
2022-04-01,2022-10-01,6,Item 09535,Popular Products,Large,Cave Creek,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,1200.000000000000000000000000,26208.00000000000000000000000000,37440.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 09604,Popular Products,Extra Large,Pine Top,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,66.0900000000000000000000000,1563.689400000000000000000000000,2233.842000000000000000000000000
2022-04-01,2022-10-01,6,Item 09630,Popular Products,Large,Pine Top,Black,A - 14 Large Black,Large Format Lines,Atlanta,9211.0700000000000000000000000,201169.768800000000000000000000000,287385.384000000000000000000000000
2022-04-01,2022-10-01,6,Item 09660,Popular Products,Large,Snowflake,Red,A - 11 Large Red,Large Format Lines,Atlanta,23760.000000000000000000000000,518918.40000000000000000000000000,741312.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 09680,Popular Products,Small,Private Label,Red,P - 1 Small Red,Small Format Lines,Phoenix,1425.1500000000000000000000000,18156.411000000000000000000000000,25937.730000000000000000000000000
2022-04-01,2022-10-01,6,Item 09685,Popular Products,Small,Snowflake,White,P - 5 Small White,Small Format Lines,Phoenix,17434.2200000000000000000000000,222111.962800000000000000000000000,317302.804000000000000000000000000
2022-04-01,2022-10-01,6,Item 09698,Popular Products,Medium,Snowflake,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,24634.100000000000000000000000,459672.30600000000000000000000000,656498.76500000000000000000000000
2022-04-01,2022-10-01,6,Item 09741,Popular Products,Small,Cave Creek,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,4500.000000000000000000000000,57330.00000000000000000000000000,81900.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 09756,Popular Products,Extra Large,Cave Creek,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1572.1900000000000000000000000,37198.015400000000000000000000000,53140.022000000000000000000000000
2022-04-01,2022-10-01,6,Item 09805,Popular Products,Medium,Cave Creek,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,7183.000000000000000000000000,134034.78000000000000000000000000,191426.95000000000000000000000000
2022-04-01,2022-10-01,6,Item 09822,Popular Products,Extra Large,Private Label,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,2461.0200000000000000000000000,58227.733200000000000000000000000,83182.476000000000000000000000000
2022-04-01,2022-10-01,6,Item 09871,Popular Products,Medium,Private Label,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,1838.7800000000000000000000000,34311.634800000000000000000000000,49003.487000000000000000000000000
2022-04-01,2022-10-01,6,Item 09891,Popular Products,Medium,Snowflake,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,2155.000000000000000000000000,40212.30000000000000000000000000,57430.75000000000000000000000000
2022-04-01,2022-10-01,6,Item 09974,Popular Products,Large,Private Label,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,533.2200000000000000000000000,11645.524800000000000000000000000,16636.464000000000000000000000000
2022-04-01,2022-10-01,6,Item 10000,Popular Products,Extra Large,Snowflake,Black,A - 19 Ex Lrg Black,Ex. Lrg. Format Lines,Atlanta,1200.000000000000000000000000,28392.00000000000000000000000000,40560.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 10227,Popular Products,Small,Private Label,Red,P - 1 Small Red,Small Format Lines,Phoenix,1118.000000000000000000000000,14243.32000000000000000000000000,20347.60000000000000000000000000
2022-04-01,2022-10-01,6,Item 10277,Popular Products,Large,Private Label,Red,A - 11 Large Red,Large Format Lines,Atlanta,201.600000000000000000000000,4402.94400000000000000000000000,6289.92000000000000000000000000
2022-04-01,2022-10-01,6,Item 10314,Popular Products,Medium,Pine Top,Black,P - 9 Medium Black,Medium Format Lines,Phoenix,2796.2500000000000000000000000,52178.025000000000000000000000000,74520.062500000000000000000000000
2022-04-01,2022-10-01,6,Item 10441,Popular Products,Small,Snowflake,Black,P - 4 Small Black,Small Format Lines,Phoenix,20190.000000000000000000000000,257220.60000000000000000000000000,367458.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 10461,Popular Products,Large,Snowflake,White,A - 15 Large White,Large Format Lines,Atlanta,40149.7100000000000000000000000,876869.666400000000000000000000000,1252670.952000000000000000000000000
2022-04-01,2022-10-01,6,Item 10509,Popular Products,Small,Cave Creek,Yellow,P - 2 Small Yellow,Small Format Lines,Phoenix,2800.000000000000000000000000,35672.00000000000000000000000000,50960.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 10530,Popular Products,Medium,Private Label,Blue,P - 8 Medium Blue,Medium Format Lines,Phoenix,2117.0600000000000000000000000,39504.339600000000000000000000000,56419.649000000000000000000000000
2022-04-01,2022-10-01,6,Item 10546,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,11335.7800000000000000000000000,144417.837200000000000000000000000,206311.196000000000000000000000000
2022-04-01,2022-10-01,6,Item 10607,Popular Products,Small,Private Label,Blue,P - 3 Small Blue,Small Format Lines,Phoenix,638.000000000000000000000000,8128.12000000000000000000000000,11611.60000000000000000000000000
2022-04-01,2022-10-01,6,Item 10651,Popular Products,Extra Large,Cave Creek,Blue,A - 18 Ex Lrg Blue,Ex. Lrg. Format Lines,Atlanta,1050.000000000000000000000000,24843.00000000000000000000000000,35490.00000000000000000000000000
2022-04-01,2022-10-01,6,Item 10942,Popular Products,Large,Snowflake,Yellow,A - 12 Large Yellow,Large Format Lines,Atlanta,4288.000000000000000000000000,93649.92000000000000000000000000,133785.60000000000000000000000000
2022-04-01,2022-10-01,6,Item 10962,Popular Products,Small,Pine Top,Red,P - 1 Small Red,Small Format Lines,Phoenix,104.4300000000000000000000000,1330.438200000000000000000000000,1900.626000000000000000000000000
2022-04-01,2022-10-01,6,Item 11025,Popular Products,Medium,Pine Top,Red,P - 6 Medium Red,Medium Format Lines,Phoenix,6050.1700000000000000000000000,112896.172200000000000000000000000,161237.030500000000000000000000000
2022-04-01,2022-10-01,6,Item 11052,Popular Products,Small,Pine Top,Black,P - 4 Small Black,Small Format Lines,Phoenix,4066.300000000000000000000000,51804.66200000000000000000000000,74006.66000000000000000000000000
